date,symbol,close,return_1d,next_return_1d,trend_return,realized_vol_annualized,causal_vol_threshold,regime
2021-08-29 00:00:00+00:00,BTCUSDT,48795.41,-0.00279122104,-0.03628845418,0.3101767348,0.6219068399,,
2021-08-30 00:00:00+00:00,BTCUSDT,47024.7,-0.03628845418,0.002671362071,0.281557097,0.6340459626,,
2021-08-31 00:00:00+00:00,BTCUSDT,47150.32,0.002671362071,0.03589837778,0.2549995355,0.6143016971,,
2021-09-01 00:00:00+00:00,BTCUSDT,48842.94,0.03589837778,0.009340142096,0.2444885521,0.6167809794,,
2021-09-02 00:00:00+00:00,BTCUSDT,49299.14,0.009340142096,0.01476577482,0.3386309287,0.6060263597,,
2021-09-03 00:00:00+00:00,BTCUSDT,50027.08,0.01476577482,-0.001725865271,0.409268304,0.5963346423,,
2021-09-04 00:00:00+00:00,BTCUSDT,49940.74,-0.001725865271,0.03722071399,0.3949261083,0.5923321012,,
2021-09-05 00:00:00+00:00,BTCUSDT,51799.57,0.03722071399,0.0170735008,0.5439072384,0.5849362114,,
2021-09-06 00:00:00+00:00,BTCUSDT,52683.97,0.0170735008,-0.1104620627,0.5786603853,0.5731763141,,
2021-09-07 00:00:00+00:00,BTCUSDT,46864.39,-0.1104620627,-0.01711534067,0.2541165074,0.7116317878,,
2021-09-08 00:00:00+00:00,BTCUSDT,46062.29,-0.01711534067,0.007632924894,0.2561417259,0.6885767164,,
2021-09-09 00:00:00+00:00,BTCUSDT,46413.88,0.007632924894,-0.03346089575,0.2443259352,0.6870677474,,
2021-09-10 00:00:00+00:00,BTCUSDT,44860.83,-0.03346089575,0.007421842173,0.2623678668,0.6976082395,,
2021-09-11 00:00:00+00:00,BTCUSDT,45193.78,0.007421842173,0.01887317237,0.1590035814,0.6922756202,,
2021-09-12 00:00:00+00:00,BTCUSDT,46046.73,0.01887317237,-0.02325398568,0.1372623743,0.6436951503,,
2021-09-13 00:00:00+00:00,BTCUSDT,44975.96,-0.02325398568,0.04694107697,0.1206766724,0.6466855772,,
2021-09-14 00:00:00+00:00,BTCUSDT,47087.18,0.04694107697,0.02163943562,0.2279884428,0.6674817026,,
2021-09-15 00:00:00+00:00,BTCUSDT,48106.12,0.02163943562,-0.007495304132,0.2639312299,0.666034644,,
2021-09-16 00:00:00+00:00,BTCUSDT,47745.55,-0.007495304132,-0.009266622753,0.3332496542,0.6589806881,,
2021-09-17 00:00:00+00:00,BTCUSDT,47303.11,-0.009266622753,0.02076058001,0.3331203675,0.6601767633,,
2021-09-18 00:00:00+00:00,BTCUSDT,48285.15,0.02076058001,-0.02129516011,0.356757381,0.6454214233,,
2021-09-19 00:00:00+00:00,BTCUSDT,47256.91,-0.02129516011,-0.08951727906,0.495187939,0.621522352,,
2021-09-20 00:00:00+00:00,BTCUSDT,43026.6,-0.08951727906,-0.05346692511,0.3240583456,0.6998399971,,
2021-09-21 00:00:00+00:00,BTCUSDT,40726.1,-0.05346692511,0.06860219859,0.2103212577,0.7199747868,,
2021-09-22 00:00:00+00:00,BTCUSDT,43520,0.06860219859,0.03006181066,0.2561827746,0.7626735094,,
2021-09-23 00:00:00+00:00,BTCUSDT,44828.29,0.03006181066,-0.04527944296,0.4200516535,0.7620628459,,
2021-09-24 00:00:00+00:00,BTCUSDT,42798.49,-0.04527944296,-0.003432597739,0.3268562071,0.7700709704,,
2021-09-25 00:00:00+00:00,BTCUSDT,42651.58,-0.003432597739,0.01168585079,0.2295876551,0.7563222442,,
2021-09-26 00:00:00+00:00,BTCUSDT,43150,0.01168585079,-0.02380787949,0.2511881213,0.7370389502,,
2021-09-27 00:00:00+00:00,BTCUSDT,42122.69,-0.02380787949,-0.02650281831,0.1729660836,0.7402420439,,
2021-09-28 00:00:00+00:00,BTCUSDT,41006.32,-0.02650281831,0.01203204774,0.1705593184,0.7440913189,,
2021-09-29 00:00:00+00:00,BTCUSDT,41499.71,0.01203204774,0.05534641085,0.2391686941,0.7378421017,,
2021-09-30 00:00:00+00:00,BTCUSDT,43796.57,0.05534641085,0.09880613938,0.2972556451,0.7649279825,,
2021-10-01 00:00:00+00:00,BTCUSDT,48123.94,0.09880613938,-0.01033435749,0.3887404647,0.8266762317,,
2021-10-02 00:00:00+00:00,BTCUSDT,47626.61,-0.01033435749,0.01177262039,0.3499544787,0.8265932842,,
2021-10-03 00:00:00+00:00,BTCUSDT,48187.3,0.01177262039,0.02097897164,0.4310486352,0.8259462103,,
2021-10-04 00:00:00+00:00,BTCUSDT,49198.22,0.02097897164,0.04587361087,0.438291692,0.8294997518,,
2021-10-05 00:00:00+00:00,BTCUSDT,51455.12,0.04587361087,0.07514276519,0.5202879898,0.834659502,,
2021-10-06 00:00:00+00:00,BTCUSDT,55321.6,0.07514276519,-0.02723366642,0.6839623962,0.8707111977,,
2021-10-07 00:00:00+00:00,BTCUSDT,53814.99,-0.02723366642,0.002973335125,0.5919235048,0.7669823586,,
2021-10-08 00:00:00+00:00,BTCUSDT,53975,0.002973335125,0.0182634553,0.6112911883,0.7629563074,,
2021-10-09 00:00:00+00:00,BTCUSDT,54960.77,0.0182634553,-0.004744656962,0.6045155269,0.7642350292,,
2021-10-10 00:00:00+00:00,BTCUSDT,54700,-0.004744656962,0.05118848263,0.6540236166,0.7518308825,0.766320668,uptrend_low_vol
2021-10-11 00:00:00+00:00,BTCUSDT,57500.01,0.05118848263,-0.02588121289,0.7579214218,0.7668724897,0.7656589775,uptrend_high_vol
2021-10-12 00:00:00+00:00,BTCUSDT,56011.84,-0.02588121289,0.02466996264,0.7075213525,0.7749697059,0.7662657336,uptrend_high_vol
2021-10-13 00:00:00+00:00,BTCUSDT,57393.65,0.02466996264,-0.0002693677785,0.8010693385,0.7695773756,0.7668724897,uptrend_high_vol
2021-10-14 00:00:00+00:00,BTCUSDT,57378.19,-0.0002693677785,0.07536208444,0.8283236598,0.7578332589,0.7669274241,uptrend_low_vol
2021-10-15 00:00:00+00:00,BTCUSDT,61702.33,0.07536208444,-0.01258898975,0.9590124664,0.7908126782,0.7668724897,uptrend_high_vol
2021-10-16 00:00:00+00:00,BTCUSDT,60925.56,-0.01258898975,0.01060129771,0.9178883747,0.7923104874,0.7669274241,uptrend_high_vol
2021-10-17 00:00:00+00:00,BTCUSDT,61571.45,0.01060129771,0.00757607625,0.9975411713,0.7898342239,0.7669823586,uptrend_high_vol
2021-10-18 00:00:00+00:00,BTCUSDT,62037.92,0.00757607625,0.03673205033,1.08349437,0.7886987513,0.7682798671,uptrend_high_vol
2021-10-19 00:00:00+00:00,BTCUSDT,64316.7,0.03673205033,0.0271708592,1.00238792,0.7868215285,0.7695773756,uptrend_high_vol
2021-10-20 00:00:00+00:00,BTCUSDT,66064.24,0.0271708592,-0.05757895648,1.047353874,0.6929310019,0.769824173,uptrend_low_vol
2021-10-21 00:00:00+00:00,BTCUSDT,62260.33,-0.05757895648,-0.02451095264,0.8510875453,0.6985504133,0.7695773756,uptrend_low_vol
2021-10-22 00:00:00+00:00,BTCUSDT,60734.27,-0.02451095264,0.009728280261,0.7742994449,0.6850514812,0.7682798671,uptrend_low_vol
2021-10-23 00:00:00+00:00,BTCUSDT,61325.11,0.009728280261,-0.006886086303,0.7337847244,0.6817935993,0.7669823586,uptrend_low_vol
2021-10-24 00:00:00+00:00,BTCUSDT,60902.82,-0.006886086303,0.03652080478,0.6363768264,0.65375945,0.7669274241,uptrend_low_vol
2021-10-25 00:00:00+00:00,BTCUSDT,63127.04,0.03652080478,-0.04385268183,0.6004896262,0.6566297988,0.7668724897,uptrend_low_vol
2021-10-26 00:00:00+00:00,BTCUSDT,60358.75,-0.04385268183,-0.03163402158,0.5088525684,0.6870309164,0.7662657336,uptrend_low_vol
2021-10-27 00:00:00+00:00,BTCUSDT,58449.36,-0.03163402158,0.03717183559,0.460762904,0.6927834516,0.7656589775,uptrend_low_vol
2021-10-28 00:00:00+00:00,BTCUSDT,60622.03,0.03717183559,0.02781480594,0.4364303697,0.6844963472,0.76529348,uptrend_low_vol
2021-10-29 00:00:00+00:00,BTCUSDT,62308.22,0.02781480594,-0.006628820403,0.5032825381,0.6863174562,0.7649279825,uptrend_low_vol
2021-10-30 00:00:00+00:00,BTCUSDT,61895.19,-0.006628820403,-0.008830734666,0.5533297797,0.6739183475,0.7648768201,uptrend_low_vol
2021-10-31 00:00:00+00:00,BTCUSDT,61348.61,-0.008830734666,-0.006613678778,0.5671151757,0.6073506738,0.7648256577,uptrend_low_vol
2021-11-01 00:00:00+00:00,BTCUSDT,60942.87,-0.006613678778,0.03813112182,0.5952269518,0.6060531687,0.7645303434,uptrend_low_vol
2021-11-02 00:00:00+00:00,BTCUSDT,63266.69,0.03813112182,-0.005061747343,0.5923635541,0.6144952507,0.7642350292,uptrend_low_vol
2021-11-03 00:00:00+00:00,BTCUSDT,62946.45,-0.005061747343,-0.02406156344,0.5396955658,0.6149190742,0.7635956683,uptrend_low_vol
2021-11-04 00:00:00+00:00,BTCUSDT,61431.86,-0.02406156344,-0.006932233535,0.4344715278,0.6103869182,0.7629563074,uptrend_low_vol
2021-11-05 00:00:00+00:00,BTCUSDT,61006,-0.006932233535,0.008282791857,0.3678134916,0.5623812067,0.7628149084,uptrend_low_vol
2021-11-06 00:00:00+00:00,BTCUSDT,61511.3,0.008282791857,0.02934582751,0.4047617471,0.5514081082,0.7626735094,uptrend_low_vol
2021-11-07 00:00:00+00:00,BTCUSDT,63316.4,0.02934582751,0.06776380211,0.3687161828,0.557920713,0.7623681776,uptrend_low_vol
2021-11-08 00:00:00+00:00,BTCUSDT,67606.96,0.06776380211,-0.008830155948,0.482934302,0.5949432892,0.7620628459,uptrend_low_vol
2021-11-09 00:00:00+00:00,BTCUSDT,67009.98,-0.008830155948,-0.03118714556,0.4720311796,0.5961296911,0.7603295125,uptrend_low_vol
2021-11-10 00:00:00+00:00,BTCUSDT,64920.13,-0.03118714556,-0.001368296706,0.4626562659,0.5896977639,0.7585961791,uptrend_low_vol
2021-11-11 00:00:00+00:00,BTCUSDT,64831.3,-0.001368296706,-0.01041503101,0.3565156221,0.5799333281,0.7583624867,uptrend_low_vol
2021-11-12 00:00:00+00:00,BTCUSDT,64156.08,-0.01041503101,0.004222826582,0.3625952399,0.5779208287,0.7581287942,uptrend_low_vol
2021-11-13 00:00:00+00:00,BTCUSDT,64427,0.004222826582,0.01771601968,0.3706116791,0.5777435558,0.7579810265,uptrend_low_vol
2021-11-14 00:00:00+00:00,BTCUSDT,65568.39,0.01771601968,-0.02918937006,0.4276893618,0.5246982372,0.7578332589,uptrend_low_vol
2021-11-15 00:00:00+00:00,BTCUSDT,63654.49,-0.02918937006,-0.05574563554,0.4238836332,0.5339264231,0.7570777515,uptrend_low_vol
2021-11-16 00:00:00+00:00,BTCUSDT,60106.03,-0.05574563554,0.004341161777,0.3442301968,0.570657618,0.7563222442,uptrend_low_vol
2021-11-17 00:00:00+00:00,BTCUSDT,60366.96,0.004341161777,-0.05708271545,0.2906645001,0.5701753921,0.7555627711,uptrend_low_vol
2021-11-18 00:00:00+00:00,BTCUSDT,56921.05,-0.05708271545,0.02017636709,0.1538189446,0.5884349731,0.7548032981,uptrend_low_vol
2021-11-19 00:00:00+00:00,BTCUSDT,58069.51,0.02017636709,0.0283587721,0.1887726264,0.584390667,0.7540488626,uptrend_low_vol
2021-11-20 00:00:00+00:00,BTCUSDT,59716.29,0.0283587721,-0.01766519655,0.2119406299,0.5597684595,0.7532944272,uptrend_low_vol
2021-11-21 00:00:00+00:00,BTCUSDT,58661.39,-0.01766519655,-0.04079480558,0.1845064334,0.5566075403,0.7530075742,uptrend_low_vol
2021-11-22 00:00:00+00:00,BTCUSDT,56268.31,-0.04079480558,0.02320880083,0.1791505586,0.5725949446,0.7527207211,uptrend_low_vol
2021-11-23 00:00:00+00:00,BTCUSDT,57574.23,0.02320880083,-0.00710647802,0.1751605598,0.5793714621,0.7522758018,uptrend_low_vol
2021-11-24 00:00:00+00:00,BTCUSDT,57165.08,-0.00710647802,0.03189237206,0.2200927752,0.5633061721,0.7518308825,uptrend_low_vol
2021-11-25 00:00:00+00:00,BTCUSDT,58988.21,0.03189237206,-0.08870518363,0.2017813144,0.5552627811,0.7507464854,uptrend_low_vol
2021-11-26 00:00:00+00:00,BTCUSDT,53755.65,-0.08870518363,0.01828868221,0.09857886426,0.6333960489,0.7496620883,uptrend_low_vol
2021-11-27 00:00:00+00:00,BTCUSDT,54738.77,0.01828868221,0.0470774188,0.1218016203,0.6221949585,0.7481738454,uptrend_low_vol
2021-11-28 00:00:00+00:00,BTCUSDT,57315.73,0.0470774188,0.008937337098,0.2188430761,0.6369731406,0.7466856026,uptrend_low_vol
2021-11-29 00:00:00+00:00,BTCUSDT,57827.98,0.008937337098,-0.01475029908,0.2264599689,0.6380929826,0.7461008211,uptrend_low_vol
2021-11-30 00:00:00+00:00,BTCUSDT,56975,-0.01475029908,0.004112154454,0.1664940726,0.6392144207,0.7455160395,uptrend_low_vol
2021-12-01 00:00:00+00:00,BTCUSDT,57209.29,0.004112154454,-0.01216096197,0.160452089,0.6394301533,0.745024906,uptrend_low_vol
2021-12-02 00:00:00+00:00,BTCUSDT,56513.57,-0.01216096197,-0.05134288986,0.1296595764,0.6240677452,0.7445337726,uptrend_low_vol
2021-12-03 00:00:00+00:00,BTCUSDT,53612,-0.05134288986,-0.08349511303,0.07351232681,0.6470231654,0.7445107656,uptrend_low_vol
2021-12-04 00:00:00+00:00,BTCUSDT,49135.66,-0.08349511303,0.004903566982,-0.05142726088,0.7047914917,0.7444877586,downtrend_low_vol
2021-12-05 00:00:00+00:00,BTCUSDT,49376.6,0.004903566982,0.02122705897,-0.06277753935,0.7061052303,0.7442895387,downtrend_low_vol
2021-12-06 00:00:00+00:00,BTCUSDT,50424.72,0.02122705897,0.003023913668,0.07597090243,0.7109689209,0.7440913189,uptrend_low_vol
2021-12-07 00:00:00+00:00,BTCUSDT,50577.2,0.003023913668,-0.002404047674,0.09801748893,0.700329267,0.7426727764,uptrend_low_vol
2021-12-08 00:00:00+00:00,BTCUSDT,50455.61,-0.002404047674,-0.0577904023,0.08708020101,0.6493652234,0.7412542339,uptrend_low_vol
2021-12-09 00:00:00+00:00,BTCUSDT,47539.76,-0.0577904023,-0.008485739095,0.05971646089,0.6721383379,0.7407481389,uptrend_low_vol
2021-12-10 00:00:00+00:00,BTCUSDT,47136.35,-0.008485739095,0.04762354319,0.04298312732,0.6682032064,0.7402420439,uptrend_low_vol
2021-12-11 00:00:00+00:00,BTCUSDT,49381.15,0.04762354319,0.01368659904,0.0724138283,0.6968621232,0.7390420728,uptrend_low_vol
2021-12-12 00:00:00+00:00,BTCUSDT,50057.01,0.01368659904,-0.06746467678,0.1129725747,0.7012963098,0.7378421017,uptrend_low_vol
2021-12-13 00:00:00+00:00,BTCUSDT,46679.93,-0.06746467678,0.03522091828,-0.008648850919,0.7316253145,0.737440526,downtrend_low_vol
2021-12-14 00:00:00+00:00,BTCUSDT,48324.04,0.03522091828,0.0113078294,0.004529984958,0.7422692503,0.7370389502,uptrend_high_vol
2021-12-15 00:00:00+00:00,BTCUSDT,48870.48,0.0113078294,-0.02549555478,0.02356093919,0.7424779971,0.737440526,uptrend_high_vol
2021-12-16 00:00:00+00:00,BTCUSDT,47624.5,-0.02549555478,-0.03147896566,0.006794267861,0.7244543092,0.7378421017,uptrend_low_vol
2021-12-17 00:00:00+00:00,BTCUSDT,46125.33,-0.03147896566,0.01497355141,-0.04473052274,0.727892762,0.737440526,downtrend_low_vol
2021-12-18 00:00:00+00:00,BTCUSDT,46815.99,0.01497355141,-0.003147642504,-0.009330275721,0.709561619,0.7370389502,downtrend_low_vol
2021-12-19 00:00:00+00:00,BTCUSDT,46668.63,-0.003147642504,0.004917864527,0.08464600968,0.7032520279,0.7343321323,uptrend_low_vol
2021-12-20 00:00:00+00:00,BTCUSDT,46898.14,0.004917864527,0.04215540318,0.1515499888,0.6932331119,0.7316253145,uptrend_low_vol
2021-12-21 00:00:00+00:00,BTCUSDT,48875.15,0.04215540318,-0.006249801791,0.1230503217,0.7131282166,0.7297590382,uptrend_low_vol
2021-12-22 00:00:00+00:00,BTCUSDT,48569.69,-0.006249801791,0.0462887451,0.08346068967,0.7015025677,0.727892762,uptrend_low_vol
2021-12-23 00:00:00+00:00,BTCUSDT,50817.92,0.0462887451,-0.0001843837764,0.1873764705,0.7167954674,0.7261735356,uptrend_low_vol
2021-12-24 00:00:00+00:00,BTCUSDT,50808.55,-0.0001843837764,-0.007969327997,0.191246608,0.7168426702,0.7244543092,uptrend_low_vol
2021-12-25 00:00:00+00:00,BTCUSDT,50403.64,-0.007969327997,0.007183806566,0.1681028969,0.7054901821,0.722214548,uptrend_low_vol
2021-12-26 00:00:00+00:00,BTCUSDT,50765.73,0.007183806566,-0.001142700006,0.2051872756,0.6314798093,0.7199747868,uptrend_low_vol
2021-12-27 00:00:00+00:00,BTCUSDT,50707.72,-0.001142700006,-0.0628245561,0.2365830438,0.6273501777,0.7184087285,uptrend_low_vol
2021-12-28 00:00:00+00:00,BTCUSDT,47522.03,-0.0628245561,-0.02284182725,0.1451171587,0.638470735,0.7168426702,uptrend_low_vol
2021-12-29 00:00:00+00:00,BTCUSDT,46436.54,-0.02284182725,0.01418021239,0.06027800807,0.6386758031,0.7168190688,uptrend_low_vol
2021-12-30 00:00:00+00:00,BTCUSDT,47095.02,0.01418021239,-0.01878032964,-0.02138062677,0.6423386377,0.7167954674,downtrend_low_vol
2021-12-31 00:00:00+00:00,BTCUSDT,46210.56,-0.01878032964,0.03232572815,-0.02973232821,0.6426526496,0.7166970699,downtrend_low_vol
2022-01-01 00:00:00+00:00,BTCUSDT,47704.35,0.03232572815,-0.008895415198,-0.01002235029,0.6564561817,0.7165986724,downtrend_low_vol
2022-01-02 00:00:00+00:00,BTCUSDT,47280,-0.008895415198,-0.01764361252,-0.03898962198,0.6343451214,0.7162215735,downtrend_low_vol
2022-01-03 00:00:00+00:00,BTCUSDT,46445.81,-0.01764361252,-0.01318504296,-0.09735299422,0.5621412711,0.7158444746,downtrend_low_vol
2022-01-04 00:00:00+00:00,BTCUSDT,45833.42,-0.01318504296,-0.05261946414,-0.1715095008,0.5629586262,0.7144863456,downtrend_low_vol
2022-01-05 00:00:00+00:00,BTCUSDT,43421.69,-0.05261946414,-0.007868878434,-0.1931302041,0.5840302362,0.7131282166,downtrend_low_vol
2022-01-06 00:00:00+00:00,BTCUSDT,43080.01,-0.007868878434,-0.03542594349,-0.2018525243,0.5833884647,0.7124195192,downtrend_low_vol
2022-01-07 00:00:00+00:00,BTCUSDT,41553.86,-0.03542594349,0.003229302885,-0.2439359929,0.5929891623,0.7117108218,downtrend_low_vol
2022-01-08 00:00:00+00:00,BTCUSDT,41688.05,0.003229302885,0.003914071299,-0.2378784278,0.5619035788,0.7116713048,downtrend_low_vol
2022-01-09 00:00:00+00:00,BTCUSDT,41851.22,0.003914071299,-0.001186823228,-0.2721528222,0.5624221116,0.7116317878,downtrend_low_vol
2022-01-10 00:00:00+00:00,BTCUSDT,41801.55,-0.001186823228,0.02150948948,-0.2537015388,0.5323319964,0.7113003543,downtrend_low_vol
2022-01-11 00:00:00+00:00,BTCUSDT,42700.68,0.02150948948,0.0276351571,-0.256003408,0.5364717265,0.7109689209,downtrend_low_vol
2022-01-12 00:00:00+00:00,BTCUSDT,43880.72,0.0276351571,-0.03068317931,-0.2352369428,0.4947167971,0.710685844,downtrend_low_vol
2022-01-13 00:00:00+00:00,BTCUSDT,42534.32,-0.03068317931,0.01194517745,-0.3106529364,0.4864762446,0.7104027671,downtrend_low_vol
2022-01-14 00:00:00+00:00,BTCUSDT,43042.4,0.01194517745,0.000653076966,-0.2935247538,0.4867337636,0.7099821931,downtrend_low_vol
2022-01-15 00:00:00+00:00,BTCUSDT,43070.51,0.000653076966,-0.0002286947612,-0.3004791994,0.4806739881,0.709561619,downtrend_low_vol
2022-01-16 00:00:00+00:00,BTCUSDT,43060.66,-0.0002286947612,-0.02053661045,-0.3058977477,0.4694964981,0.7092385177,downtrend_low_vol
2022-01-17 00:00:00+00:00,BTCUSDT,42176.34,-0.02053661045,0.003822996495,-0.3442396765,0.4695524739,0.7089154164,downtrend_low_vol
2022-01-18 00:00:00+00:00,BTCUSDT,42337.58,0.003822996495,-0.01605405883,-0.3591452804,0.4702419941,0.7078940051,downtrend_low_vol
2022-01-19 00:00:00+00:00,BTCUSDT,41657.89,-0.01605405883,-0.02391383721,-0.3309079794,0.471392804,0.7068725937,downtrend_low_vol
2022-01-20 00:00:00+00:00,BTCUSDT,40661.69,-0.02391383721,-0.1041695512,-0.3304984155,0.4470063747,0.706488912,downtrend_low_vol
2022-01-21 00:00:00+00:00,BTCUSDT,36425.98,-0.1041695512,-0.03794681708,-0.4060185135,0.5754091454,0.7061052303,downtrend_low_vol
2022-01-22 00:00:00+00:00,BTCUSDT,35043.73,-0.03794681708,0.03385141936,-0.4245959383,0.5485821848,0.7057977062,downtrend_low_vol
2022-01-23 00:00:00+00:00,BTCUSDT,36230.01,0.03385141936,0.01154567719,-0.4260777949,0.5699651568,0.7054901821,downtrend_low_vol
2022-01-24 00:00:00+00:00,BTCUSDT,36648.31,0.01154567719,0.0078025426,-0.3928252325,0.575397013,0.7051408369,downtrend_low_vol
2022-01-25 00:00:00+00:00,BTCUSDT,36934.26,0.0078025426,-0.003975441771,-0.368098128,0.5756398155,0.7047914917,downtrend_low_vol
2022-01-26 00:00:00+00:00,BTCUSDT,36787.43,-0.003975441771,0.009339331397,-0.3931673024,0.5751374436,0.7040217598,downtrend_low_vol
2022-01-27 00:00:00+00:00,BTCUSDT,37131,0.009339331397,0.01522205165,-0.4040754173,0.5445631925,0.7032520279,downtrend_low_vol
2022-01-28 00:00:00+00:00,BTCUSDT,37696.21,0.01522205165,0.0120383455,-0.3909670525,0.5477231268,0.7023772978,downtrend_low_vol
2022-01-29 00:00:00+00:00,BTCUSDT,38150.01,0.0120383455,-0.007339447617,-0.3781438569,0.5467501643,0.7015025677,downtrend_low_vol
2022-01-30 00:00:00+00:00,BTCUSDT,37870.01,-0.007339447617,0.01502587404,-0.3785981855,0.5450571208,0.7013994387,downtrend_low_vol
2022-01-31 00:00:00+00:00,BTCUSDT,38439.04,0.01502587404,0.006281894657,-0.3924284643,0.5331090742,0.7012963098,downtrend_low_vol
2022-02-01 00:00:00+00:00,BTCUSDT,38680.51,0.006281894657,-0.04623723937,-0.3855013269,0.5351176167,0.7008127884,downtrend_low_vol
2022-02-02 00:00:00+00:00,BTCUSDT,36892.03,-0.04623723937,0.01078362996,-0.3994642194,0.5524741737,0.700329267,downtrend_low_vol
2022-02-03 00:00:00+00:00,BTCUSDT,37289.86,0.01078362996,0.1142439258,-0.3887509425,0.5557464565,0.7000846321,downtrend_low_vol
2022-02-04 00:00:00+00:00,BTCUSDT,41550,0.1142439258,-0.004219253911,-0.3245143575,0.660608014,0.6998399971,downtrend_low_vol
2022-02-05 00:00:00+00:00,BTCUSDT,41374.69,-0.004219253911,0.02384694604,-0.3465407067,0.660282173,0.6991952052,downtrend_low_vol
2022-02-06 00:00:00+00:00,BTCUSDT,42361.35,0.02384694604,0.03466933891,-0.3734173227,0.6535426521,0.6985504133,downtrend_low_vol
2022-02-07 00:00:00+00:00,BTCUSDT,43829.99,0.03466933891,0.004370979779,-0.3459184736,0.6638593154,0.6980793264,downtrend_low_vol
2022-02-08 00:00:00+00:00,BTCUSDT,44021.57,0.004370979779,0.007644207147,-0.3219118631,0.6638805046,0.6976082395,downtrend_low_vol
2022-02-09 00:00:00+00:00,BTCUSDT,44358.08,0.007644207147,-0.01999162272,-0.3157922176,0.6641110674,0.6972351814,downtrend_low_vol
2022-02-10 00:00:00+00:00,BTCUSDT,43471.29,-0.01999162272,-0.02542574651,-0.3224135577,0.6646954873,0.6968621232,downtrend_low_vol
2022-02-11 00:00:00+00:00,BTCUSDT,42366,-0.02542574651,-0.00392130482,-0.3424185512,0.6636504611,0.6950476176,downtrend_low_vol
2022-02-12 00:00:00+00:00,BTCUSDT,42199.87,-0.00392130482,-0.003761622962,-0.3563991734,0.6549002512,0.6932331119,downtrend_low_vol
2022-02-13 00:00:00+00:00,BTCUSDT,42041.13,-0.003761622962,0.01151277332,-0.3395417982,0.6535228768,0.6930820569,downtrend_low_vol
2022-02-14 00:00:00+00:00,BTCUSDT,42525.14,0.01151277332,0.04713588245,-0.2924979407,0.6549048057,0.6929310019,downtrend_low_vol
2022-02-15 00:00:00+00:00,BTCUSDT,44529.6,0.04713588245,-0.01502146887,-0.2623514585,0.6746822461,0.6928572268,downtrend_low_vol
2022-02-16 00:00:00+00:00,BTCUSDT,43860.7,-0.01502146887,-0.0768113596,-0.2294467512,0.6726728493,0.6927834516,downtrend_low_vol
2022-02-17 00:00:00+00:00,BTCUSDT,40491.7,-0.0768113596,-0.01296315047,-0.3027029159,0.7297323071,0.6925295359,downtrend_high_vol
2022-02-18 00:00:00+00:00,BTCUSDT,39966.8,-0.01296315047,0.002146781829,-0.3307219856,0.7290188409,0.6927834516,downtrend_high_vol
2022-02-19 00:00:00+00:00,BTCUSDT,40052.6,0.002146781829,-0.04205719479,-0.3172238162,0.7244153723,0.6928572268,downtrend_high_vol
2022-02-20 00:00:00+00:00,BTCUSDT,38368.1,-0.04205719479,-0.03601168679,-0.3181224032,0.6282301434,0.6929310019,downtrend_low_vol
2022-02-21 00:00:00+00:00,BTCUSDT,36986.4,-0.03601168679,0.03313650423,-0.3575875874,0.6266401278,0.6928572268,downtrend_low_vol
2022-02-22 00:00:00+00:00,BTCUSDT,38212,0.03313650423,-0.02575630692,-0.3315499602,0.6262070692,0.6927834516,downtrend_low_vol
2022-02-23 00:00:00+00:00,BTCUSDT,37227.8,-0.02575630692,0.02920666814,-0.3688942248,0.632560961,0.6925295359,downtrend_low_vol
2022-02-24 00:00:00+00:00,BTCUSDT,38315.1,0.02920666814,0.02323626977,-0.2872358533,0.6397984979,0.6922756202,downtrend_low_vol
2022-02-25 00:00:00+00:00,BTCUSDT,39205.4,0.02323626977,-0.002706259852,-0.2837727264,0.6439320427,0.6909882095,downtrend_low_vol
2022-02-26 00:00:00+00:00,BTCUSDT,39099.3,-0.002706259852,-0.03650448985,-0.3178260139,0.6436101914,0.6897007987,downtrend_low_vol
2022-02-27 00:00:00+00:00,BTCUSDT,37672,-0.03650448985,0.1455457634,-0.3485506497,0.65565707,0.6891387576,downtrend_low_vol
2022-02-28 00:00:00+00:00,BTCUSDT,43155,0.1455457634,0.02871277952,-0.2425625274,0.8087623732,0.6885767164,downtrend_high_vol
